0.04,-0.23,-0.6,0.038,-0.23,-0.6,0.04,-0.23,-0.6,0.04,-0.23,-0.6
0.039982,-0.22998,-0.60001,0.038013,-0.22997,-0.60002,0.039982,-0.22998,-0.60001,0.040018,-0.22999,-0.59999
0.03993,-0.22994,-0.60003,0.038051,-0.22987,-0.60014,0.03993,-0.22994,-0.60003,0.04007,-0.22996,-0.59997
0.039844,-0.22986,-0.60007,0.038116,-0.22968,-0.60041,0.039844,-0.22986,-0.60007,0.040155,-0.22991,-0.59992
0.039726,-0.22976,-0.60011,0.038207,-0.22939,-0.60091,0.039726,-0.22976,-0.60011,0.040273,-0.22985,-0.59985
0.039576,-0.22964,-0.60016,0.038325,-0.229,-0.60167,0.039576,-0.22964,-0.60016,0.040422,-0.22977,-0.59976
0.039397,-0.22949,-0.60021,0.038471,-0.2285,-0.60275,0.039397,-0.22949,-0.60021,0.0406,-0.22969,-0.59965
0.039189,-0.22933,-0.60027,0.038642,-0.22788,-0.60416,0.039189,-0.22933,-0.60027,0.040807,-0.22959,-0.59951
0.038953,-0.22915,-0.60034,0.038841,-0.22715,-0.60595,0.038954,-0.22915,-0.60034,0.041041,-0.22949,-0.59935
0.038692,-0.22895,-0.6004,0.039065,-0.22629,-0.60812,0.038692,-0.22895,-0.6004,0.0413,-0.22937,-0.59917
0.038407,-0.22874,-0.60047,0.039315,-0.22531,-0.61069,0.038407,-0.22874,-0.60047,0.041583,-0.22925,-0.59897
0.038098,-0.22851,-0.60055,0.039589,-0.22422,-0.61366,0.038099,-0.22851,-0.60055,0.041889,-0.22913,-0.59876
0.037768,-0.22827,-0.60063,0.039888,-0.223,-0.61705,0.037768,-0.22827,-0.60063,0.042217,-0.22899,-0.59852
0.037417,-0.22802,-0.60071,0.04021,-0.22168,-0.62084,0.037418,-0.22802,-0.60071,0.042565,-0.22885,-0.59828
0.037048,-0.22775,-0.60081,0.040555,-0.22025,-0.62504,0.037049,-0.22775,-0.60081,0.042931,-0.22871,-0.59803
